Unnamed: 0,Alloy,Diff. Lattice Constants,Diff. Melting Point,Mixing Enthalpy,Lattice Constants,Lambda,Diff. in atomic radii,Omega,Melting Temp.,Diff. Electronegativity,Mixing Entropy,Valence electron,Young's Mod (GPa),elastic_modulus,source,alloy_system,elastic_modulus_gpa,composition,year,notes,Composition,Phases present,Hardness (HVN),Yield Strength (MPa),Ultimate Tensile Strength (MPa),Elongation (%),Compressive strength (MPa),Plasticity (%) - Compressive,Note on any unqiue processing or data features,Source,FCC,BCC,HCP,IM,Ag,Al,B,C,Ca,Co,Cr,Cu,Fe,Ga,Ge,Hf,Li,Mg,Mn,Mo,N,Nb,Nd,Ni,Pd,Re,Sc,Si,Sn,Ta,Ti,V,W,Y,Zn,Zr
1540.0,,,,,,,,,,,,,,5.121,Estimated_Estimated,,,,,,FeMoNbTiV,BCC+B2,699.0,1707.0,,1.7,,,CAST,10.1007/s40195-019-00935-x,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0
1541.0,,,,,,,,,,,,,,0.186,Estimated_Estimated,,,,,,Al0.15Cr0.5Cu0.25Fe0.5Ni,FCC,107.0,62.0,169.0,98.0,,,WROUGHT,10.1016/j.matchar.2019.109792,1.0,0.0,0.0,0.0,0.0,0.062,0.0,0.0,0.0,0.0,0.208,0.104,0.208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1542.0,,,,,,,,,,,,,,1.62,Estimated_Estimated,,,,,,CoCrFeNiTi0.3,FCC,263.0,540.0,772.0,60.0,,,WROUGHT,10.1016/j.msea.2019.138181,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.233,0.233,0.0,0.233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.233,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0
1544.0,,,,,,,,,,,,,,2.016,Estimated_Estimated,,,,,,Cr0.5Fe0.5NiTi0.15,FCC,335.0,672.0,982.0,37.0,,,WROUGHT,10.1016/j.msea.2019.138181,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.233,0.0,0.233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0
1545.0,,,,,,,,,,,,,,1.719,Estimated_Estimated,,,,,,NbTaTi,BCC,,573.0,,,,,WROUGHT,10.1016/j.actamat.2019.06.006,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.333,0.0,0.0,0.0,0.0,0.0
1546.0,,,,,,,,,,,,,,3.456,Estimated_Estimated,,,,,,AlNbTaTi,BCC,,1152.0,,,,,CAST,10.1016/j.actamat.2019.06.006,0.0,1.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0
1547.0,,,,,,,,,,,,,,3.63,Estimated_Estimated,,,,,,MoNbTaTi,BCC,,1210.0,,,,,ANNEAL,10.1016/j.actamat.2019.06.006,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0
1548.0,,,,,,,,,,,,,,3.162,Estimated_Estimated,,,,,,NbTaTiW,BCC,,1054.0,,,,,ANNEAL,10.1016/j.actamat.2019.06.006,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.25,0.0,0.0,0.0
1549.0,,,,,,,,,,,,,,2.58,Estimated_Estimated,,,,,,HfNbTaTi,BCC,,860.0,,,,,ANNEAL,10.1016/j.actamat.2019.06.006,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0
1550.0,,,,,,,,,,,,,,4.89,Estimated_Estimated,,,,,,CrMoNbTi,BCC,,1630.0,,,,,ANNEAL,10.1016/j.actamat.2019.06.006,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0
1551.0,,,,,,,,,,,,,,5.385,Estimated_Estimated,,,,,,CrMoTaTi,BCC+Laves,,1795.0,,,,,ANNEAL,10.1016/j.actamat.2019.06.006,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0
1552.0,,,,,,,,,,,,,,3.48,Estimated_Estimated,,,,,,Hf0.25TiV0.5Zr0.5,BCC,338.3,1160.0,,50.0,,,CAST,10.1007/s40195-019-00921-3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.444,0.222,0.0,0.0,0.0,0.222
1553.0,,,,,,,,,,,,,,3.345,Estimated_Estimated,,,,,,Hf0.25Nb0.125TiV0.5Zr0.5,BCC,332.4,1115.0,,50.0,,,CAST,10.1007/s40195-019-00921-3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.105,0.0,0.0,0.0,0.0,0.0,0.053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.421,0.211,0.0,0.0,0.0,0.211
1554.0,,,,,,,,,,,,,,3.195,Estimated_Estimated,,,,,,Hf0.25Nb0.25TiV0.5Zr0.5,BCC,322.5,1065.0,,50.0,,,CAST,10.1007/s40195-019-00921-3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.2,0.0,0.0,0.0,0.2
1555.0,,,,,,,,,,,,,,3.075,Estimated_Estimated,,,,,,Hf0.25Nb0.375TiV0.5Zr0.5,BCC,318.9,1025.0,,50.0,,,CAST,10.1007/s40195-019-00921-3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.095,0.0,0.0,0.0,0.0,0.0,0.143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.381,0.19,0.0,0.0,0.0,0.19
1556.0,,,,,,,,,,,,,,2.94,Estimated_Estimated,,,,,,Hf0.25Nb0.5TiV0.5Zr0.5,BCC,310.4,980.0,,50.0,,,CAST,10.1007/s40195-019-00921-3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.091,0.0,0.0,0.0,0.0,0.0,0.182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.364,0.182,0.0,0.0,0.0,0.182
1557.0,,,,,,,,,,,,,,3.57,Estimated_Estimated,,,,,,CrCuFeMnNi,Other,398.0,1190.0,1300.0,4.3,,,WROUGHT,10.1016/j.matchar.2019.05.043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1558.0,,,,,,,,,,,,,,0.51,Estimated_Estimated,,,,,,Co0.476Cr0.476Fe0.476Nb0.095Ni,FCC+Laves,,170.0,537.0,32.0,,,CAST,10.1016/j.matlet.2019.04.012,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.189,0.189,0.0,0.189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038,0.0,0.396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1559.0,,,,,,,,,,,,,,1.92,Estimated_Estimated,,,,,,Co0.476Cr0.476Fe0.476Nb0.19Ni,FCC+Laves,,640.0,840.0,7.0,,,CAST,10.1016/j.matlet.2019.04.012,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.182,0.182,0.0,0.182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.073,0.0,0.382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1560.0,,,,,,,,,,,,,,1.68,Estimated_Estimated,,,,,,Co0.476Cr0.476Fe0.476Nb0.095Ni,FCC+Laves+Sec.,,560.0,860.0,19.0,,,ANNEAL,10.1016/j.matlet.2019.04.012,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.189,0.189,0.0,0.189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038,0.0,0.396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1563.0,,,,,,,,,,,,,,7.5,Estimated_Estimated,,,,,,CrMoNbTiW,BCC+Laves,,2500.0,,10.0,,,POWDER,10.1007/s11837-019-03432-9,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0
1565.0,,,,,,,,,,,,,,0.639,Estimated_Estimated,,,,,,Co0.25Cr0.25FeMn,FCC,,213.0,471.0,55.7,,,CAST,10.1016/j.msea.2019.138039,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1566.0,,,,,,,,,,,,,,2.376,Estimated_Estimated,,,,,,Co0.25Cr0.25FeMn,FCC,,792.0,1055.0,22.6,,,WROUGHT,10.1016/j.msea.2019.138039,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1567.0,,,,,,,,,,,,,,2.196,Estimated_Estimated,,,,,,C0.041CoCrFeMnNb0.041Ni,FCC+Sec.,,732.0,911.0,,,,WROUGHT,10.1016/j.jallcom.2019.04.121,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.008,0.0,0.197,0.197,0.0,0.197,0.0,0.0,0.0,0.0,0.0,0.197,0.0,0.0,0.008,0.0,0.197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1568.0,,,,,,,,,,,,,,4.5,Estimated_Estimated,,,,,,Al0.5NbTa0.5TiZr,BCC+HCP,,1500.0,,6.0,,,WROUGHT,10.1016/j.matlet.2019.03.075,0.0,1.0,1.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.25,0.0,0.0,0.0,0.0,0.25
1570.0,,,,,,,,,,,,,,3.651,Estimated_Estimated,,,,,,MoNbTaW,BCC,504.5,1217.0,,7.5,,,POWDER,10.1007/s10853-019-03567-9,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0
1571.0,,,,,,,,,,,,,,5.478,Estimated_Estimated,,,,,,MoNbSi0.25TaW,BCC+Sec.,567.0,1826.0,,16.5,,,POWDER,10.1007/s10853-019-03567-9,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.235,0.0,0.235,0.0,0.0,0.0,0.0,0.0,0.059,0.0,0.235,0.0,0.0,0.235,0.0,0.0,0.0
1572.0,,,,,,,,,,,,,,5.649,Estimated_Estimated,,,,,,MoNbSi0.5TaW,BCC+Sec.,697.0,1883.0,,11.0,,,POWDER,10.1007/s10853-019-03567-9,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.222,0.0,0.222,0.0,0.0,0.0,0.0,0.0,0.111,0.0,0.222,0.0,0.0,0.222,0.0,0.0,0.0
1573.0,,,,,,,,,,,,,,7.449,Estimated_Estimated,,,,,,MoNbSi0.75TaW,BCC+Sec.,682.6,2483.0,,6.2,,,POWDER,10.1007/s10853-019-03567-9,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.211,0.0,0.211,0.0,0.0,0.0,0.0,0.0,0.158,0.0,0.211,0.0,0.0,0.211,0.0,0.0,0.0
1574.0,,,,,,,,,,,,,,4.848,Estimated_Estimated,,,,,,C0.1CoCrFeMnNiTi0.1,FCC+Sec.,457.0,1616.0,,,,,POWDER,10.1016/j.vacuum.2019.04.043,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.019,0.0,0.192,0.192,0.0,0.192,0.0,0.0,0.0,0.0,0.0,0.192,0.0,0.0,0.0,0.0,0.192,0.0,0.0,0.0,0.0,0.0,0.0,0.019,0.0,0.0,0.0,0.0,0.0
1587.0,,,,,,,,,,,,,,0.84,Estimated_Estimated,,,,,,Al0.143Cr0.343FeMn0.8Ni0.571,FCC,,280.0,556.0,48.0,,,CAST,10.1016/j.msea.2019.05.056,1.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.12,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1588.0,,,,,,,,,,,,,,0.96,Estimated_Estimated,,,,,,Al0.286Cr0.343FeMn0.657Ni0.571,FCC,,320.0,625.0,42.2,,,WROUGHT,10.1016/j.msea.2019.05.056,1.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.12,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.23,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1589.0,,,,,,,,,,,,,,1.467,Estimated_Estimated,,,,,,CoCrFeMo0.15Ni,FCC,,489.0,895.0,,,,CAST,10.1016/j.msea.2019.05.078,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.241,0.241,0.0,0.241,0.0,0.0,0.0,0.0,0.0,0.0,0.036,0.0,0.0,0.0,0.241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1590.0,,,,,,,,,,,,,,2.619,Estimated_Estimated,,,,,,CoCrFeMo0.15Ni,,,873.0,,,,,WROUGHT,10.1016/j.msea.2019.05.078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.241,0.241,0.0,0.241,0.0,0.0,0.0,0.0,0.0,0.0,0.036,0.0,0.0,0.0,0.241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1591.0,,,,,,,,,,,,,,2.331,Estimated_Estimated,,,,,,Co0.139Cr0.446Cu0.99NiSi0.277,,142.5,777.0,810.0,3.4,,,WROUGHT,10.1016/j.msea.2019.05.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049,0.156,0.347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.351,0.0,0.0,0.0,0.097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1599.0,,,,,,,,,,,,,,2.787,Estimated_Estimated,,,,,,AlCoCuFeNi0.5,FCC+BCC+B2,430.9,929.0,,13.7,,,CAST,10.1016/j.jmst.2018.12.014,1.0,1.0,0.0,1.0,0.0,0.222,0.0,0.0,0.0,0.222,0.0,0.222,0.222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1600.0,,,,,,,,,,,,,,3.063,Estimated_Estimated,,,,,,AlCoCuFeNi0.8,FCC+BCC+B2,420.0,1021.0,,12.3,,,CAST,10.1016/j.jmst.2018.12.014,1.0,1.0,0.0,1.0,0.0,0.208,0.0,0.0,0.0,0.208,0.0,0.208,0.208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1601.0,,,,,,,,,,,,,,2.04,Estimated_Estimated,,,,,,Al0.667Co0.667Cu0.667Fe0.667Ni,FCC+BCC+B2,323.8,680.0,,35.9,,,CAST,10.1016/j.jmst.2018.12.014,1.0,1.0,0.0,1.0,0.0,0.182,0.0,0.0,0.0,0.182,0.0,0.182,0.182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1602.0,,,,,,,,,,,,,,1.632,Estimated_Estimated,,,,,,Al0.5Co0.5Cu0.5Fe0.5Ni,FCC+BCC+B2,299.2,544.0,,,,,CAST,10.1016/j.jmst.2018.12.014,1.0,1.0,0.0,1.0,0.0,0.167,0.0,0.0,0.0,0.167,0.0,0.167,0.167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1603.0,,,,,,,,,,,,,,0.804,Estimated_Estimated,,,,,,Al0.333Co0.333Cu0.333Fe0.333Ni,FCC,279.6,268.0,,,,,CAST,10.1016/j.jmst.2018.12.014,1.0,0.0,0.0,0.0,0.0,0.143,0.0,0.0,0.0,0.143,0.0,0.143,0.143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1604.0,,,,,,,,,,,,,,3.273,Estimated_Estimated,,,,,,Al0.5CrFeMnNi,BCC+B2,353.0,1091.0,,50.0,,,CAST,10.1016/j.msea.2019.04.104,0.0,1.0,0.0,1.0,0.0,0.111,0.0,0.0,0.0,0.0,0.222,0.0,0.222,0.0,0.0,0.0,0.0,0.0,0.222,0.0,0.0,0.0,0.0,0.222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1605.0,,,,,,,,,,,,,,3.39,Estimated_Estimated,,,,,,Al0.6CrFeMnNi,BCC+B2,361.0,1130.0,,53.0,,,CAST,10.1016/j.msea.2019.04.104,0.0,1.0,0.0,1.0,0.0,0.13,0.0,0.0,0.0,0.0,0.217,0.0,0.217,0.0,0.0,0.0,0.0,0.0,0.217,0.0,0.0,0.0,0.0,0.217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606.0,,,,,,,,,,,,,,3.51,Estimated_Estimated,,,,,,Al0.7CrFeMnNi,BCC+B2,375.0,1170.0,,55.0,,,CAST,10.1016/j.msea.2019.04.104,0.0,1.0,0.0,1.0,0.0,0.149,0.0,0.0,0.0,0.0,0.213,0.0,0.213,0.0,0.0,0.0,0.0,0.0,0.213,0.0,0.0,0.0,0.0,0.213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1607.0,,,,,,,,,,,,,,3.6,Estimated_Estimated,,,,,,Al0.8CrFeMnNi,BCC+B2,386.0,1200.0,,55.0,,,CAST,10.1016/j.msea.2019.04.104,0.0,1.0,0.0,1.0,0.0,0.167,0.0,0.0,0.0,0.0,0.208,0.0,0.208,0.0,0.0,0.0,0.0,0.0,0.208,0.0,0.0,0.0,0.0,0.208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1608.0,,,,,,,,,,,,,,0.675,Estimated_Estimated,,,,,,CoCr0.2FeNiSi0.2,FCC,130.1,225.0,732.0,61.0,,,CAST,10.1016/j.jmmm.2019.01.096,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.294,0.059,0.0,0.294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.294,0.0,0.0,0.0,0.059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1609.0,,,,,,,,,,,,,,2.115,Estimated_Estimated,,,,,,CoCr0.2FeNiSi0.2,FCC,318.2,705.0,1070.0,10.0,,,WROUGHT,10.1016/j.jmmm.2019.01.096,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.294,0.059,0.0,0.294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.294,0.0,0.0,0.0,0.059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610.0,,,,,,,,,,,,,,1.266,Estimated_Estimated,,,,,,AlCu0.077Fe0.077Mg0.077Si0.231Zn0.077,FCC,,422.0,,1.0,,,CAST,10.1038/s41598-019-43329-w,1.0,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0
1611.0,,,,,,,,,,,,,,1.602,Estimated_Estimated,,,,,,AlCu0.077Mg0.077Ni0.077Si0.231Zn0.077,FCC,,534.0,,1.0,,,CAST,10.1038/s41598-019-43329-w,1.0,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0
1612.0,,,,,,,,,,,,,,1.47,Estimated_Estimated,,,,,,AlCr0.077Cu0.077Mg0.077Si0.231Zn0.077,FCC,,490.0,,6.0,,,CAST,10.1038/s41598-019-43329-w,1.0,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0
1613.0,,,,,,,,,,,,,,1.866,Estimated_Estimated,,,,,,AlCu0.077Mg0.077Mn0.077Si0.231Zn0.077,FCC,,622.0,,2.0,,,CAST,10.1038/s41598-019-43329-w,1.0,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0
1614.0,,,,,,,,,,,,,,1.695,Estimated_Estimated,,,,,,AlCu0.077Mg0.077Si0.231Zn0.077Zr0.077,FCC+Laves,,565.0,,4.0,,,CAST,10.1038/s41598-019-43329-w,1.0,0.0,0.0,1.0,0.0,0.65,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05
1615.0,,,,,,,,,,,,,,1.2,Estimated_Estimated,,,,,,CoCrFeMo0.2Ni,FCC,,400.0,780.0,53.0,,,CAST,10.3390/e21050448,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.238,0.238,0.0,0.238,0.0,0.0,0.0,0.0,0.0,0.0,0.048,0.0,0.0,0.0,0.238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617.0,,,,,,,,,,,,,,1.668,Estimated_Estimated,,,,,,Al0.569Ca0.143Li0.857MgSi0.286Y0.003,,,556.0,,3.0,,,CAST,10.3390/ma12071136,0.0,0.0,0.0,0.0,0.0,0.199,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0
1618.0,,,,,,,,,,,,,,1.254,Estimated_Estimated,,,,,,Al0.429Ca0.286LiMgSi0.143,,,418.0,,13.0,,,CAST,10.3390/ma12071136,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1619.0,,,,,,,,,,,,,,1.08,Estimated_Estimated,,,,,,Al0.312Ca0.021Li0.792MgSi0.021,,,360.0,,9.0,,,CAST,10.3390/ma12071136,0.0,0.0,0.0,0.0,0.0,0.145,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.369,0.466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620.0,,,,,,,,,,,,,,1.026,Estimated_Estimated,,,,,,Al0.333Ca0.011Li0.844MgSi0.033,,,342.0,,44.0,,,CAST,10.3390/ma12071136,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
